cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,204,28.9879,50.4174,0.371071,1.00799,17.8254,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,205,28.9794,50.4173,0.370962,0.987791,17.7781,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,206,28.9843,50.4471,0.371434,0.920079,17.7058,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,207,29.0424,50.4772,0.372523,0.914759,17.6668,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,208,29.0971,50.4803,0.373503,0.912534,17.6025,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,209,29.0603,50.4771,0.374338,0.880418,17.5283,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,210,28.9485,50.4956,0.374519,0.852466,17.5033,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,211,29.0489,50.5337,0.373938,0.793811,17.4296,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,212,29.201,50.6054,0.373358,0.797873,17.3824,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,213,29.2549,50.6872,0.372595,0.709494,17.3323,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,214,29.2898,50.7197,0.372087,0.684229,17.2754,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,215,29.3183,50.7125,0.371543,0.710886,17.228,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,216,29.308,50.7299,0.371688,0.7053,17.1665,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,217,29.3368,50.754,0.372269,0.724694,17.125,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,218,29.3957,50.788,0.371506,0.751202,17.0849,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,219,29.4177,50.8159,0.370454,0.718208,17.0369,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,220,29.3441,50.8584,0.370272,0.673387,16.9857,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,221,29.3571,50.8466,0.371071,0.677652,16.9303,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,222,29.3454,50.85,0.371361,0.68113,16.894,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,223,29.3178,50.8856,0.371107,0.637002,16.8449,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,224,29.3707,50.8981,0.370889,0.644737,16.8003,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,225,29.3602,50.9376,0.370381,0.613743,16.742,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,226,29.3314,50.9699,0.3698,0.590929,16.7108,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,227,29.3952,50.9651,0.370381,0.649723,16.6827,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,228,29.4075,50.9903,0.369837,0.679245,16.6131,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,229,29.2996,51.0341,0.368857,0.604629,16.6028,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,230,29.4533,51.0055,0.370018,0.749364,16.5547,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,231,29.351,51.0178,0.369583,0.64155,16.4923,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,232,29.3407,51.0437,0.369546,0.651147,16.4053,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,233,29.3379,51.0747,0.369365,0.582888,16.3091,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,234,29.4109,51.0492,0.369365,0.626265,16.1739,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,235,29.4,51.0075,0.370018,0.889377,16.117,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,236,29.1928,51.1022,0.369365,0.683856,16.1491,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,237,29.652,51.1571,0.368276,0.75785,16.0532,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,238,29.787,51.005,0.371216,1.1325,16.3987,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,239,29.3684,51.1234,0.371216,0.745894,16.0027,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,240,29.0456,51.244,0.369691,1.02957,16.3415,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,241,29.3578,51.2093,0.369728,1.47654,16.2302,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,242,29.8952,51.2747,0.366606,1.70493,16.4059,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,243,29.9724,51.3146,0.36588,1.69599,16.2392,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,244,29.6405,51.2666,0.368494,1.55704,16.0251,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,245,29.6667,51.2848,0.368312,1.45139,15.9714,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,246,29.5723,51.3732,0.36686,1.40994,15.8756,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,247,29.3245,51.4495,0.366316,1.3373,15.8702,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,248,29.4147,51.4276,0.369074,1.18136,15.7375,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,249,29.4829,51.3563,0.368857,1.08987,15.6151,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,250,29.4069,51.3356,0.368094,0.859629,15.4108,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,251,29.2887,51.3676,0.368167,0.738312,15.387,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,252,29.3148,51.3552,0.368421,0.656993,15.2713,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,253,29.5119,51.3451,0.367804,0.741292,15.2514,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,254,29.6965,51.3316,0.367368,0.763556,15.2231,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,255,29.8141,51.3627,0.366642,0.656058,15.1334,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,256,29.7988,51.3889,0.367005,0.526434,15.0987,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,257,29.7102,51.3752,0.366425,0.57991,15.0719,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,258,29.5775,51.2955,0.36686,0.576445,14.9965,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,259,29.6026,51.2575,0.366897,0.546978,14.9254,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,260,29.7997,51.2676,0.365626,0.540877,14.8561,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,261,29.4908,51.4306,0.363267,0.263392,14.9039,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,262,29.516,51.4664,0.362904,0.282274,14.8348,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,263,29.6145,51.4368,0.362613,0.27723,14.8151,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,264,29.6295,51.4006,0.36363,0.488302,14.8017,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,265,29.511,51.3676,0.365227,0.484799,14.7171,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,266,29.335,51.3204,0.365626,0.451563,14.6291,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,267,29.3134,51.3003,0.366025,0.362443,14.5861,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,268,29.2707,51.2811,0.367586,0.416363,14.5258,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,269,29.0954,51.3116,0.366751,0.386253,14.511,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,270,29.3531,51.3458,0.365844,0.461573,14.4396,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,271,29.4888,51.4208,0.365009,0.470892,14.3985,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,272,29.4783,51.5045,0.362396,0.436363,14.3487,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,273,29.4884,51.5578,0.361742,0.387441,14.3329,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,274,29.5649,51.5798,0.362287,0.344993,14.2782,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,275,29.5855,51.5791,0.362541,0.31525,14.2163,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,276,29.5042,51.5634,0.363376,0.299511,14.1779,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,277,29.4618,51.5539,0.364138,0.281802,14.1613,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,278,29.485,51.555,0.36363,0.260564,14.1313,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,279,29.5235,51.5837,0.363593,0.214747,14.0871,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,280,29.5687,51.6394,0.36265,0.163476,14.0534,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,281,29.6191,51.6897,0.361924,0.136035,14.0176,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,282,29.6902,51.7124,0.360726,0.143667,13.9837,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,283,29.7577,51.7153,0.360544,0.153648,13.9493,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,284,29.7662,51.707,0.362105,0.150174,13.9111,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,285,29.7624,51.7056,0.362904,0.153458,13.8734,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,286,29.7827,51.7125,0.363339,0.166315,13.8423,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,287,29.8621,51.7259,0.363085,0.189393,13.8152,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,288,29.9884,51.7605,0.362759,0.214037,13.781,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,289,30.0563,51.8148,0.361416,0.223868,13.7417,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,290,30.0835,51.861,0.36127,0.217862,13.7062,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,291,30.1149,51.8901,0.361125,0.210256,13.6724,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,292,30.1689,51.923,0.361234,0.202434,13.6456,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,293,30.2321,51.9584,0.360799,0.193167,13.6128,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,294,30.2774,51.976,0.360617,0.190043,13.5811,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,295,30.3152,51.9775,0.360181,0.189752,13.5485,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,296,30.3431,51.9827,0.360181,0.180678,13.5176,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,297,30.3824,52.0105,0.360036,0.165539,13.4853,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,298,30.4634,52.0446,0.359746,0.162515,13.4561,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,299,30.5799,52.0736,0.359383,0.174086,13.4255,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,300,30.6774,52.1055,0.358185,0.184836,13.3976,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,-1,31.1893,52.1335,0.354737,33.7756,52.0738,0.36
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,301,30.7172,52.1466,0.357677,0.178168,13.3659,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,302,30.7239,52.1733,0.358076,0.166264,13.3352,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,303,30.7473,52.1803,0.357604,0.163687,13.3069,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,304,30.7966,52.1954,0.357786,0.164736,13.2792,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,305,30.8471,52.2158,0.357495,0.163177,13.2515,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,306,30.892,52.2261,0.35735,0.15886,13.222,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,307,30.921,52.2394,0.356661,0.143819,13.1928,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,308,30.9413,52.2629,0.356588,0.125182,13.165,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,309,30.9767,52.2846,0.356152,0.117233,13.1381,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,310,31.0069,52.289,0.355535,0.115524,13.1098,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,311,31.0001,52.2902,0.355789,0.109926,13.081,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,312,31.0027,52.2966,0.355717,0.109012,13.0521,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,313,31.0771,52.3138,0.355608,0.11665,13.0226,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,314,31.1323,52.3132,0.355572,0.129011,12.9923,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,315,31.14,52.3129,0.355862,0.133174,12.9586,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,316,31.1581,52.3157,0.355644,0.137386,12.9307,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,317,31.1823,52.3333,0.355789,0.129016,12.9088,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,318,31.1961,52.381,0.355644,0.099303,12.8845,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,319,31.3039,52.3715,0.353902,0.148145,12.884,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,320,31.2789,52.4379,0.352995,0.0777499,12.9066,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,321,31.0576,52.3944,0.353285,0.102927,12.8952,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,322,31.2193,52.4337,0.353757,0.0697029,12.8022,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,323,31.3066,52.4134,0.355136,0.0908488,12.8066,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,324,31.0928,52.378,0.353648,0.0963327,12.8434,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,325,31.1951,52.4499,0.353648,0.0622307,12.7596,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,326,31.3178,52.4331,0.353249,0.0926318,12.7074,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,327,31.2204,52.4184,0.353503,0.125401,12.7259,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,328,31.1306,52.5507,0.352922,0.0382879,12.7167,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,329,31.1653,52.5343,0.353031,0.0408367,12.6555,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,330,31.318,52.4556,0.352486,0.16321,12.6656,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,331,31.3414,52.5004,0.353793,0.075697,12.5931,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,332,31.2085,52.584,0.351906,0.0364255,12.6114,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,333,31.1856,52.5242,0.351506,0.0801637,12.5642,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,334,31.3794,52.5483,0.351506,0.112971,12.5544,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,335,31.2715,52.6136,0.350817,0.0538378,12.5147,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,336,31.1536,52.6223,0.348748,0.0436853,12.5054,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,337,31.2441,52.5951,0.35078,0.0449653,12.4499,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,338,31.3421,52.6111,0.351833,0.0588124,12.4312,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,339,31.3088,52.6602,0.349655,0.0530813,12.4095,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,340,31.3037,52.69,0.349546,0.0384843,12.384,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,341,31.3862,52.6706,0.350744,0.0429909,12.3565,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,342,31.4551,52.6877,0.350272,0.0498708,12.3342,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,343,31.4368,52.7458,0.349365,0.0380146,12.3095,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,344,31.4368,52.7512,0.349401,0.0394865,12.2842,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,345,31.4283,52.6979,0.351906,0.0536629,12.2541,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,346,31.398,52.6947,0.351652,0.0438516,12.2357,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,347,31.4655,52.7586,0.351143,0.0421617,12.2076,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,348,31.5347,52.7681,0.351143,0.056133,12.182,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,349,31.5317,52.756,0.350417,0.0632882,12.1593,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,350,31.5113,52.7698,0.350889,0.0528078,12.1344,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,351,31.5534,52.7505,0.350744,0.0631377,12.106,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,352,31.5969,52.733,0.350309,0.0787038,12.0857,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,353,31.5928,52.7572,0.35078,0.0751657,12.0617,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,354,31.5835,52.7433,0.350817,0.07147,12.0368,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,355,31.5944,52.7497,0.350417,0.0621825,12.016,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,356,31.6297,52.785,0.349909,0.0507189,11.9922,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,357,31.6446,52.7744,0.349909,0.0473991,11.9674,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,358,31.6115,52.7785,0.350599,0.0349878,11.9402,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,359,31.5632,52.793,0.35078,0.0261011,11.9235,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,360,31.6272,52.7768,0.350526,0.0325214,11.9027,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,361,31.6886,52.815,0.349764,0.0304788,11.8881,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,362,31.6773,52.7988,0.349909,0.0355044,11.8607,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,363,31.6723,52.8343,0.350236,0.0297218,11.839,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,364,31.7359,52.7896,0.349437,0.0461581,11.8246,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,365,31.6944,52.8627,0.349909,0.0291692,11.8287,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,366,31.7849,52.7741,0.348603,0.0979356,11.832,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,367,31.6983,52.8565,0.350817,0.0268698,11.8299,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,368,31.7737,52.8109,0.348748,0.0637344,11.7718,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,369,31.7841,52.8242,0.348966,0.0373314,11.7138,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,370,31.6936,52.8603,0.350926,0.0260071,11.6953,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,371,31.7097,52.8016,0.350345,0.0566736,11.7007,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,372,31.7156,52.8276,0.351361,0.0353155,11.6726,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,373,31.704,52.7959,0.349474,0.0409934,11.6259,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,374,31.6358,52.8002,0.350381,0.0414794,11.61,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,375,31.6878,52.8628,0.350671,0.0331687,11.6124,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,376,31.7634,52.805,0.34824,0.0852483,11.5723,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,377,31.5647,52.8345,0.349002,0.0339142,11.5403,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,378,31.6739,52.8818,0.35049,0.0297094,11.5242,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,379,31.8503,52.8166,0.348457,0.079129,11.5043,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,380,31.5796,52.8455,0.350526,0.0497214,11.4732,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,381,31.5304,52.8462,0.351434,0.0292436,11.4499,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,382,31.8185,52.8327,0.348457,0.0799819,11.4259,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,383,31.8404,52.9115,0.347985,0.0417118,11.4092,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,384,31.676,52.9011,0.350526,0.0270935,11.3663,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,385,31.6998,52.8186,0.350163,0.0380572,11.381,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,386,31.7014,52.8252,0.349728,0.0371588,11.3214,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,387,31.7461,52.853,0.349183,0.0504768,11.3159,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,388,31.9641,52.7972,0.349437,0.161941,11.3582,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,389,31.1518,52.9433,0.351071,0.0883933,11.6865,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,390,32.0969,52.6056,0.351688,1.27195,12.9521,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,391,31.7534,52.8145,0.351325,0.781618,12.7918,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,392,29.9961,53.2962,0.349111,1.08141,14.3458,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,393,29.5422,53.2717,0.345045,1.21567,15.1584,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,394,30.572,53.0858,0.346534,0.795871,14.2495,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,395,31.6402,52.905,0.354011,1.22675,13.5078,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,396,32.1585,52.8654,0.357895,1.32192,14.9389,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,397,31.8884,52.8573,0.359528,0.673779,13.905,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,398,31.0255,52.8293,0.355499,0.612673,15.0418,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,399,30.0161,52.3756,0.356225,1.46646,16.4815,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,400,30.1673,52.3722,0.352668,2.53838,16.6804,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,-1,32.4891,53.3041,0.338475,37.5434,54.0169,0.3
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,401,31.3035,52.7895,0.352051,0.991259,14.3546,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,402,33.287,53.3158,0.34853,1.84957,16.1678,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,403,33.1041,53.4516,0.346606,1.86305,16.6316,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,404,31.492,53.6179,0.339056,1.33703,16.7187,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,405,30.6338,53.5526,0.340762,0.478996,15.1769,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,406,30.7549,53.4046,0.339601,0.712042,14.2259,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,407,30.8279,53.286,0.340181,1.16188,14.596,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,408,30.4412,53.0927,0.34127,1.1039,14.4644,0.84
