cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,203,39.106,55.6842,0.351107,0.00848516,0.893276,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,204,39.3288,55.7282,0.352813,0.0184652,0.775613,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,205,39.1491,55.6634,0.351688,0.00872757,0.774621,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,206,39.353,55.7617,0.353285,0.0103053,0.955687,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,207,39.2077,55.6673,0.35274,0.00799767,0.7304,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,208,39.272,55.7789,0.352632,0.0189849,0.79849,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,209,39.2012,55.6675,0.352196,0.00774229,0.920723,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,210,39.2686,55.692,0.353648,0.0270299,0.830658,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,211,39.1715,55.6769,0.351906,0.0114061,0.654189,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,212,39.3743,55.7501,0.354229,0.0242547,1.01658,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,213,39.0389,55.659,0.35216,0.005981,0.885757,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,214,39.3245,55.6942,0.354446,0.0099807,0.638886,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,215,39.0933,55.7072,0.351397,0.00696277,0.771946,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,216,39.2864,55.6753,0.354374,0.0185748,0.813097,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,217,39.0814,55.6675,0.352486,0.0115008,0.791405,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,218,39.2808,55.6773,0.354991,0.0210885,0.839404,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,219,39.1026,55.6436,0.352886,0.0111779,0.734592,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,220,39.2531,55.6835,0.355426,0.0155862,0.741234,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,221,38.9654,55.6008,0.352595,0.0052752,0.925279,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,222,39.2213,55.6902,0.354374,0.0186555,0.665882,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,223,39.0572,55.603,0.352486,0.00671869,0.742505,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,224,39.2067,55.6895,0.354374,0.0204131,0.741904,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,225,38.9882,55.5845,0.353321,0.00875817,0.807916,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,226,39.2154,55.7011,0.353503,0.0155567,0.674628,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,227,39.0035,55.584,0.353648,0.00857257,0.716507,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,228,39.1635,55.6806,0.354011,0.0176609,0.781573,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,229,38.9818,55.5903,0.352305,0.00742297,0.719811,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,230,39.1596,55.6408,0.355535,0.0215436,0.725408,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,231,38.9307,55.6198,0.352486,0.00700461,0.815079,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,232,39.1785,55.6292,0.355318,0.0129921,0.642862,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,233,38.9141,55.6056,0.353285,0.0114686,0.82247,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,234,39.0913,55.586,0.355064,0.0118008,0.601185,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,235,38.9696,55.6252,0.35314,0.0120352,0.661429,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,236,39.0888,55.5783,0.355862,0.0141924,0.760224,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,237,38.9682,55.6258,0.353212,0.0125401,0.630304,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,238,39.1252,55.5944,0.355862,0.0155181,0.652918,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,239,38.8629,55.5856,0.353866,0.00873352,0.728772,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,240,39.1397,55.6182,0.356189,0.0183228,0.631344,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,241,38.8815,55.5568,0.353975,0.00719188,0.843551,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,242,39.0462,55.6072,0.355281,0.0147101,0.53491,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,243,38.8775,55.5154,0.354955,0.00927647,0.792185,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,244,38.9848,55.6155,0.354156,0.0157789,0.583165,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,245,38.91,55.5209,0.354809,0.00869475,0.637031,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,246,39.05,55.627,0.354519,0.0199864,0.688686,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,247,38.9067,55.5574,0.35441,0.00736163,0.627477,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,248,39.063,55.6048,0.355681,0.0185719,0.674048,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,249,38.7036,55.5143,0.354701,0.00789191,0.782483,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,250,39.0465,55.5899,0.355644,0.0128442,0.482403,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,251,38.6984,55.5289,0.354664,0.0111868,0.749844,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,252,38.9851,55.5446,0.356261,0.0124294,0.499253,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,253,38.8319,55.5894,0.354011,0.010651,0.748191,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,254,38.9019,55.539,0.356189,0.01635,0.440602,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,255,38.7726,55.5287,0.355172,0.00643511,0.895151,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,256,38.9586,55.5639,0.355644,0.0150436,0.414953,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,257,38.9484,55.5517,0.355426,0.0113695,0.951815,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,258,38.7422,55.5375,0.355681,0.0116187,0.381057,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,259,38.9663,55.5077,0.355463,0.0138454,0.741686,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,260,38.9105,55.5093,0.355318,0.011164,0.573053,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,261,38.9392,55.6263,0.35608,0.0237778,0.815648,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,262,38.6726,55.5254,0.355862,0.00907298,0.579128,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,263,38.8543,55.471,0.35608,0.0108703,0.512006,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,264,38.7791,55.532,0.355245,0.0145752,0.75327,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,265,38.9603,55.5645,0.35539,0.0101383,0.511031,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,266,38.7438,55.4998,0.357278,0.0145224,0.723602,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,267,38.6347,55.4825,0.35677,0.0126717,0.498063,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,268,39.0276,55.5736,0.354737,0.0206989,0.900747,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,269,38.8132,55.5062,0.354846,0.00950607,0.634872,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,270,38.7585,55.4793,0.356806,0.0112005,0.808703,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,271,38.8689,55.5322,0.356987,0.0144198,0.671183,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,272,38.7017,55.5597,0.354374,0.0114914,0.760324,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,273,38.6818,55.501,0.355644,0.0135637,0.668438,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,274,38.7726,55.3996,0.35677,0.0113844,0.68283,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,275,38.8208,55.5062,0.356044,0.0110171,0.640098,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,276,38.9399,55.6589,0.355172,0.0248201,0.691699,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,277,38.6508,55.5432,0.354809,0.0110376,0.667029,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,278,38.6824,55.4227,0.355717,0.00946572,0.500498,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,279,38.7409,55.458,0.355862,0.00850723,0.461375,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,280,38.9985,55.632,0.354991,0.0313505,0.778542,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,281,38.7041,55.582,0.353938,0.0111877,0.728852,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,282,38.7378,55.4823,0.355499,0.00926196,0.355751,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,283,38.6449,55.4341,0.356661,0.0143109,0.65964,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,284,38.7307,55.529,0.354628,0.00848327,0.607859,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,285,38.8316,55.5506,0.354955,0.0171987,0.360694,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,286,38.492,55.3837,0.357786,0.00820989,0.79555,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,287,38.6655,55.4861,0.355644,0.00980098,0.586517,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,288,38.715,55.5441,0.353503,0.0118095,0.527647,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,289,38.774,55.5073,0.355209,0.0251967,0.791756,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,290,38.6686,55.5013,0.354592,0.0111396,0.447417,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,291,38.8348,55.484,0.355064,0.0128558,0.682895,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,292,38.4663,55.4211,0.355572,0.00778189,0.531773,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,293,38.8042,55.5441,0.355463,0.0238559,0.797355,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,294,38.684,55.495,0.354192,0.00961534,0.483623,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,295,38.6986,55.4486,0.355172,0.0120723,0.477298,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,296,38.4016,55.412,0.356479,0.0103324,0.63665,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,297,38.8031,55.497,0.355971,0.0213655,0.702578,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,298,38.5777,55.4664,0.354955,0.0095513,0.463323,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,299,38.6149,55.4412,0.356298,0.0172728,0.662778,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,300,38.5506,55.392,0.356733,0.00721708,0.595495,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,37.6691,55.3536,0.342861,39.409,57.1661,0.333333
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,301,38.7857,55.507,0.354664,0.0178897,0.479006,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,302,38.2207,55.3884,0.356225,0.00999187,0.690738,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,303,38.5407,55.3968,0.356624,0.0155769,0.489707,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,304,38.6422,55.4582,0.354374,0.00789878,0.70071,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,305,38.7173,55.4716,0.355608,0.0116795,0.416894,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,306,38.3421,55.3522,0.356552,0.0112631,0.667153,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,307,38.4681,55.3895,0.354955,0.0178491,0.452102,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,308,38.6236,55.4332,0.354483,0.0108484,0.707792,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,309,38.6172,55.4335,0.355935,0.0118697,0.546746,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,310,38.4469,55.3792,0.355753,0.0118091,0.665142,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,311,38.4845,55.392,0.354156,0.0117229,0.607455,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,312,38.644,55.4544,0.355608,0.0160314,0.570345,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,313,38.4805,55.3965,0.356552,0.00973375,0.5432,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,314,38.4893,55.3734,0.35608,0.0108594,0.551322,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,315,38.4971,55.4043,0.354991,0.0145025,0.512718,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,316,38.7309,55.4358,0.355826,0.0182285,0.614211,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,317,38.3874,55.349,0.357132,0.00943121,0.486954,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,318,38.5266,55.3888,0.356044,0.0163093,0.660351,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,319,38.5091,55.3956,0.354918,0.00912753,0.508849,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,320,38.6343,55.4191,0.355753,0.0176098,0.585522,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,321,38.4148,55.3449,0.35637,0.0104511,0.445642,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,322,38.5316,55.376,0.35539,0.0131212,0.650322,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,323,38.4257,55.3695,0.355717,0.0100065,0.547649,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,324,38.5714,55.4088,0.356152,0.0154012,0.488091,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,325,38.4631,55.3712,0.355064,0.0106098,0.44363,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,326,38.483,55.3403,0.356189,0.0140223,0.515709,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,327,38.3208,55.3246,0.356225,0.00950743,0.534223,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,328,38.6494,55.4348,0.356189,0.0152306,0.59355,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,329,38.4069,55.366,0.354701,0.00851235,0.580464,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,330,38.3859,55.3274,0.355681,0.0138783,0.313385,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,331,38.5156,55.358,0.356733,0.0103597,0.793401,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,332,38.5109,55.3894,0.356007,0.0148625,0.348928,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,333,38.2771,55.3271,0.355027,0.0099828,0.515957,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,334,38.4162,55.3041,0.356007,0.0114249,0.665411,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,335,38.4522,55.3316,0.356261,0.0171673,0.349859,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,336,38.2998,55.3717,0.355935,0.00827236,0.692829,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,337,38.4636,55.3832,0.355935,0.0119358,0.501112,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,338,38.3604,55.2639,0.356697,0.0141419,0.513828,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,339,38.4034,55.2977,0.355064,0.0145116,0.505838,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,340,38.2975,55.3461,0.355753,0.0117158,0.487926,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,341,38.4186,55.344,0.35677,0.00874798,0.442117,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,342,38.4581,55.301,0.356552,0.0189969,0.423489,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,343,38.2641,55.302,0.354628,0.00631447,0.715636,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,344,38.3294,55.325,0.355064,0.0114249,0.47293,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,345,38.3083,55.2752,0.357495,0.0219205,0.565291,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,346,38.5067,55.3502,0.355898,0.0101705,0.513516,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,347,38.4449,55.3823,0.355209,0.0109208,0.594124,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,348,38.0486,55.2388,0.355971,0.00933035,0.558629,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,349,38.3913,55.2368,0.356044,0.0174394,0.475125,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,350,38.4503,55.3367,0.354773,0.0140529,0.369434,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,351,38.2738,55.3501,0.356987,0.0101146,0.688368,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,352,38.2505,55.3067,0.356407,0.0101372,0.313912,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,353,38.5619,55.227,0.354519,0.0165151,0.962407,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,354,38.6091,55.2202,0.355354,0.0224968,0.893306,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,355,38.2773,55.2828,0.35677,0.0173657,0.521427,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,356,37.9938,55.3371,0.356189,0.00488491,0.883318,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,357,38.2531,55.3597,0.354991,0.00414041,0.737104,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,358,38.6553,55.3096,0.355826,0.0188668,0.654491,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,359,38.3786,55.2452,0.355935,0.0216251,0.738614,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,360,38.2056,55.2888,0.354519,0.0146475,0.469534,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,361,38.3754,55.3592,0.354809,0.00879927,0.832752,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,362,38.2036,55.2954,0.356697,0.00676541,0.579475,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,363,38.2611,55.2569,0.355681,0.0156608,0.737217,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,364,38.5381,55.2967,0.355753,0.0238009,0.620654,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,365,38.3224,55.31,0.355463,0.0123904,0.640631,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,366,37.9886,55.2775,0.356152,0.0102875,0.593915,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,367,38.3155,55.288,0.355354,0.0112769,0.500073,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,368,38.5291,55.3034,0.355172,0.00950324,0.797192,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,369,38.4582,55.3202,0.355935,0.0159366,0.514156,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,370,38.1078,55.3073,0.355644,0.0189567,0.931904,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,371,37.9583,55.2637,0.355935,0.0103135,0.721167,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,372,38.269,55.2661,0.355826,0.00714875,0.887088,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,373,38.5699,55.2871,0.354918,0.0138345,0.656366,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,374,38.299,55.3019,0.355463,0.018775,0.969656,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,375,38.0644,55.2965,0.355027,0.0139586,0.854038,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,376,38.1413,55.3059,0.356007,0.00731468,0.722583,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,377,38.3371,55.251,0.355608,0.0143288,0.745601,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,378,38.1384,55.1809,0.355789,0.0167666,0.667213,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,379,38.1131,55.2265,0.355281,0.0118881,0.566381,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,380,38.4362,55.341,0.355717,0.0112202,0.821738,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,381,38.2888,55.2941,0.356152,0.0106344,0.662313,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,382,37.9233,55.1678,0.355826,0.0112959,0.782243,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,383,38.0784,55.1788,0.355426,0.0141345,0.750163,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,384,38.4108,55.2553,0.354882,0.0168445,0.653064,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,385,38.1546,55.2582,0.355753,0.0105174,0.627054,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,386,38.0462,55.2525,0.355717,0.0135536,0.629188,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,387,38.1671,55.2342,0.356152,0.011635,0.463372,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,388,38.137,55.1743,0.356479,0.0106552,0.892171,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,389,38.1735,55.1938,0.356407,0.0140353,0.761476,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,390,38.1291,55.261,0.356661,0.0155388,0.644934,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,391,37.8554,55.2064,0.355064,0.0116213,0.704332,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,392,38.0219,55.1745,0.356007,0.0100842,0.416405,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,393,38.4573,55.2507,0.356225,0.0228295,0.783633,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,394,38.0819,55.1918,0.355681,0.0119211,0.384875,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,395,37.8426,55.1653,0.356624,0.0111046,0.487462,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,396,38.3041,55.249,0.356661,0.0183908,0.708729,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,397,38.1436,55.1945,0.355281,0.010125,0.365419,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,398,37.9279,55.1787,0.356479,0.0140084,0.725936,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,399,38.0685,55.2088,0.356624,0.0184748,0.484817,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,400,38.1469,55.1924,0.356261,0.00886628,0.851277,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,36.7072,54.8995,0.345811,39.7863,57.5359,0.291667
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,401,38.1659,55.1775,0.356733,0.00865695,0.789549,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,402,38.1149,55.1905,0.357423,0.0151467,0.578891,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,403,37.9748,55.2016,0.356298,0.0120991,0.591387,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,404,38.1091,55.1833,0.354592,0.0095068,0.598063,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,405,38.2286,55.1834,0.354846,0.0136083,0.485609,1.0
